k,phase,sim_time_ns,a_thrust,a_roll,a_pitch,a_yaw,cmd_wx,cmd_wy,cmd_wz,cmd_thrust,collective,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
93,prog,10533813000,-0.6,0.0,0.0,-0.1,0.0,-0.0,-0.31400000000000006,1.0,0.2656,-1.6391277313232422e-07,-7.450580596923828e-08,0.7014521360397339,-3.074798583984375,0.053309082984924316,-9.942429542541504
94,prog,10561544000,-0.6,0.0,0.0,-0.1,0.0,-0.0,-0.31400000000000006,1.0,0.2656,-6.705522537231445e-08,-5.960464477539063e-08,0.7013633251190186,-3.0895347595214844,0.037004709243774414,-9.938063621520996
95,prog,10589333000,-0.6,0.0,0.0,-0.1,0.0,-0.0,-0.31400000000000006,1.0,0.2656,-9.685754776000977e-08,-1.043081283569336e-07,0.7015745639801025,-3.1018576622009277,0.022756338119506836,-9.93362045288086
96,prog,10610191000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.725290298461914e-08,1.4901161193847656e-08,0.701690137386322,-3.1093590259552,0.013477444648742676,-9.930245399475098
97,prog,10637983000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.5331974029541016e-07,7.450580596923828e-09,0.6388359665870667,-3.1172142028808594,0.004410982131958008,-9.913704872131348
98,prog,10665796000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.725290298461914e-09,1.1175870895385742e-08,0.13128815591335297,-3.1201987266540527,0.009810090065002441,-10.01521110534668
99,prog,10686597000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.0489096641540527e-08,-3.725290298461914e-09,-0.13959263265132904,-3.11849308013916,0.015440821647644043,-9.94131088256836
100,prog,10714536000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,3.5390257835388184e-08,-9.313225746154785e-09,-0.16374307870864868,-3.1139895915985107,0.01787889003753662,-9.898300170898438
101,prog,10742108000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.234002411365509e-08,8.149072527885437e-09,-0.024322982877492905,-3.1103034019470215,0.016190052032470703,-9.900810241699219
102,prog,10762947000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.3283064365386963e-09,5.587935447692871e-09,0.041934285312891006,-3.1085891723632812,0.014739394187927246,-9.892104148864746
103,prog,10797755000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-8.847564458847046e-09,6.05359673500061e-09,0.03244081512093544,-3.1064846515655518,0.014211893081665039,-9.884842872619629
104,prog,10825461000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.1641532182693481e-10,1.9208528101444244e-09,-0.0035086965654045343,-3.1044692993164062,0.014740228652954102,-9.880579948425293
105,prog,10846311000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.6566128730773926e-09,2.3283064365386963e-10,-0.013802901841700077,-3.102830410003662,0.015021562576293945,-9.877049446105957
106,prog,10874076000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,6.274785846471786e-08,-6.100162863731384e-08,-0.00785130076110363,-3.1004626750946045,0.01501917839050293,-9.872859001159668
107,prog,10901878000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-7.30069587007165e-08,-5.846959538757801e-08,0.001494485535658896,-3.098315715789795,0.01484823226928711,-9.868646621704102
108,prog,10922688000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,7.241033017635345e-08,8.277129381895065e-08,0.0037663765251636505,-3.0968034267425537,0.014753103256225586,-9.86551570892334
109,prog,10950527000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.933099262416363e-08,-6.949994713068008e-08,0.0018708211136981845,-3.09482479095459,0.01473534107208252,-9.861382484436035
110,prog,10971313000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.0819137464277446e-08,-4.384128260426223e-08,-9.927048085955903e-05,-3.0933213233947754,0.014751911163330078,-9.858271598815918
111,prog,10999171000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.6472768038511276e-08,-2.36614141613245e-08,-0.001015211339108646,-3.0913572311401367,0.014757275581359863,-9.85418701171875
112,prog,11026859000,-0.6,0.0,0.0,0.2,0.0,-0.0,0.6279999999999997,1.0,0.2656,-8.94215190783143e-09,-1.2791133485734463e-08,-0.00043756369268521667,-3.089531421661377,0.014723539352416992,-9.850077629089355
113,prog,11047758000,-0.6,0.0,0.0,0.2,0.0,-0.0,0.6279999999999997,1.0,0.2656,9.499490261077881e-08,1.1548399925231934e-07,-0.202652245759964,-3.088650703430176,0.01907193660736084,-12.02234935760498
114,prog,11075470000,-0.6,0.0,0.0,0.2,0.0,-0.0,0.6279999999999997,1.0,0.2656,3.427267074584961e-07,2.384185791015625e-07,-1.3315343856811523,-3.077977418899536,0.051560282707214355,-11.419425010681152
115,prog,11103367000,-0.6,0.0,0.0,0.2,0.0,-0.0,0.6279999999999997,1.0,0.2656,-5.960464477539063e-08,3.2782554626464844e-07,-1.8615896701812744,-3.0463414192199707,0.09234285354614258,-9.741930961608887
116,prog,11124073000,-0.6,0.0,0.0,0.2,0.0,-0.0,0.6279999999999997,1.0,0.2656,1.1920928955078125e-07,-1.4901161193847656e-07,-1.763720989227295,-3.010021209716797,0.12559163570404053,-9.312844276428223
117,prog,11151894000,-0.6,0.0,0.0,0.2,0.0,-0.0,0.6279999999999997,1.0,0.2656,2.5331974029541016e-07,-3.427267074584961e-07,-1.460858941078186,-2.9562764167785645,0.1731337308883667,-9.3386869430542
118,prog,11179672000,-0.6,0.0,0.0,0.2,0.0,-0.0,0.6279999999999997,1.0,0.2656,4.6193599700927734e-07,-4.6193599700927734e-07,-1.3379195928573608,-2.901907444000244,0.22644424438476562,-9.517045021057129
119,prog,11207431000,-0.6,0.0,0.0,0.2,0.0,-0.0,0.6279999999999997,1.0,0.2656,2.8312206268310547e-07,-3.2782554626464844e-07,-1.3937820196151733,-2.8416922092437744,0.29019445180892944,-9.686168670654297
120,prog,11235291000,-0.6,0.0,0.0,0.2,0.0,-0.0,0.6279999999999997,1.0,0.2656,1.7881393432617188e-07,2.384185791015625e-07,-1.4659162759780884,-2.770512104034424,0.3662286400794983,-9.765800476074219
121,prog,11263054000,-0.6,0.0,0.0,0.2,0.0,-0.0,0.6279999999999997,1.0,0.2656,-2.2351741790771484e-07,-7.450580596923828e-08,-1.478736162185669,-2.6892170906066895,0.452614426612854,-9.79792308807373
122,prog,11283829000,-0.6,0.0,0.0,0.2,0.0,-0.0,0.6279999999999997,1.0,0.2656,5.662441253662109e-07,-1.1920928955078125e-07,-1.4635201692581177,-2.6234683990478516,0.5225662589073181,-9.815712928771973
123,prog,11311659000,-0.6,0.0,0.0,0.2,0.0,-0.0,0.6279999999999997,1.0,0.2656,-1.4901161193847656e-08,1.9371509552001953e-07,-1.4451231956481934,-2.5313632488250732,0.6217368841171265,-9.836893081665039
124,prog,11339450000,-0.6,0.0,0.0,0.2,0.0,-0.0,0.6279999999999997,1.0,0.2656,1.9371509552001953e-07,8.940696716308594e-08,-1.4429144859313965,-2.4340381622314453,0.7275750637054443,-9.851479530334473
125,prog,11360204000,-0.6,0.0,0.0,0.2,0.0,-0.0,0.6279999999999997,1.0,0.2656,-3.5762786865234375e-07,6.854534149169922e-07,-1.4472466707229614,-2.357412338256836,0.8113898634910583,-9.856471061706543
126,prog,11388080000,-0.6,0.0,0.0,0.2,0.0,-0.0,0.6279999999999997,1.0,0.2656,-7.450580596923828e-08,4.023313522338867e-07,-1.4518930912017822,-2.2486836910247803,0.9262889623641968,-9.859848022460938
127,prog,11408891000,-0.6,0.0,0.0,0.2,0.0,-0.0,0.6279999999999997,1.0,0.2656,4.172325134277344e-07,1.4901161193847656e-07,-1.4524166584014893,-2.1675336360931396,1.020302176475525,-9.856030464172363
128,prog,11436706000,-0.6,0.0,0.0,0.2,0.0,-0.0,0.6279999999999997,1.0,0.2656,-8.940696716308594e-08,-2.3096799850463867e-07,-1.4509546756744385,-2.0536959171295166,1.1461713314056396,-9.854247093200684
129,prog,11464583000,-0.6,0.0,0.0,0.2,0.0,-0.0,0.6279999999999997,1.0,0.2656,-2.086162567138672e-07,5.587935447692871e-07,-1.4497970342636108,-1.9439040422439575,1.2811641693115234,-9.846020698547363
130,prog,11485401000,-0.6,0.0,0.0,0.2,0.0,-0.0,0.6279999999999997,1.0,0.2656,3.427267074584961e-07,1.1920928955078125e-07,-1.4497241973876953,-1.8474502563476562,1.3746843338012695,-9.851430892944336
131,prog,11513155000,-0.6,0.0,0.0,0.2,0.0,-0.0,0.6279999999999997,1.0,0.2656,3.5762786865234375e-07,3.2782554626464844e-07,-1.4501383304595947,-1.7271593809127808,1.5081216096878052,-9.849358558654785
132,prog,11540941000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,5.662441253662109e-07,4.172325134277344e-07,-1.4504225254058838,-1.6058614253997803,1.642727017402649,-9.846883773803711
133,prog,11561714000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,4.023313522338867e-07,5.513429641723633e-07,-1.3204833269119263,-1.5161625146865845,1.7424527406692505,-9.793706893920898
134,prog,11589620000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.4901161193847656e-08,6.705522537231445e-08,-0.2686440050601959,-1.4466133117675781,1.8188875913619995,-10.248204231262207
135,prog,11617423000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.564621925354004e-07,1.862645149230957e-09,0.36809399724006653,-1.4757616519927979,1.8159645795822144,-9.847051620483398
136,prog,11638262000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.0978193283081055e-08,-2.0116567611694336e-07,0.3380066752433777,-1.5093538761138916,1.7932847738265991,-9.77356243133545
137,prog,11672895000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-8.149072527885437e-10,-3.4924596548080444e-10,-0.010263215750455856,-1.5403788089752197,1.7800204753875732,-9.793591499328613
138,prog,11700714000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,4.563480615615845e-08,4.423782229423523e-08,-0.10684549808502197,-1.5434486865997314,1.7912684679031372,-9.76582145690918
139,prog,11721615000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,4.6566128730773926e-09,2.8870999813079834e-08,-0.0666823759675026,-1.5399351119995117,1.7989397048950195,-9.768243789672852
140,prog,11749434000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.4551915228366852e-09,-6.9267116487026215e-09,0.007577692158520222,-1.5524710416793823,1.8076101541519165,-9.763162612915039
141,prog,11777343000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-5.820766091346741e-09,-1.9441358745098114e-08,0.02847527526319027,-1.5739045143127441,1.813159704208374,-9.753170013427734
142,prog,11798099000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.444721758365631e-09,-7.392372936010361e-09,0.015998028218746185,-1.5735352039337158,1.810976266860962,-9.758027076721191
143,prog,11825870000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,9.022187441587448e-10,3.346940502524376e-10,-0.003221927210688591,-1.5837795734405518,1.8144810199737549,-9.755937576293945
144,prog,11846692000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,4.656612873077393e-10,2.2118911147117615e-09,-0.007791127078235149,-1.5904440879821777,1.8177759647369385,-9.754342079162598
145,prog,11874521000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,4.656612873077393e-10,1.7171259969472885e-09,-0.00380387413315475,-1.599341630935669,1.82225501537323,-9.752276420593262
146,prog,11902326000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.4551915228366852e-11,-5.529727786779404e-10,0.001137231127358973,-1.6085858345031738,1.826150894165039,-9.750226974487305
147,prog,11923135000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.055902197957039e-10,-8.731149137020111e-10,0.0020973440259695053,-1.6156519651412964,1.828843355178833,-9.748675346374512
148,prog,11957810000,-0.6,0.0,0.0,-0.2,0.0,-0.0,-0.6279999999999997,1.0,0.2656,5.093170329928398e-11,-4.511093720793724e-10,0.0004886952810920775,-1.6272947788238525,1.8333470821380615,-9.746041297912598
149,prog,11985689000,-0.6,0.0,0.0,-0.2,0.0,-0.0,-0.6279999999999997,1.0,0.2656,1.043081283569336e-07,-3.3155083656311035e-07,0.7715892195701599,-1.6639518737792969,1.812674641609192,-11.628119468688965
150,prog,12006445000,-0.6,0.0,0.0,-0.2,0.0,-0.0,-0.6279999999999997,1.0,0.2656,2.682209014892578e-07,-3.7997961044311523e-07,1.549406886100769,-1.7544536590576172,1.7283587455749512,-11.034350395202637
151,prog,12034252000,-0.6,0.0,0.0,-0.2,0.0,-0.0,-0.6279999999999997,1.0,0.2656,-5.960464477539062e-07,-2.5331974029541016e-07,1.8622146844863892,-1.9317848682403564,1.558794379234314,-9.414679527282715
152,prog,12055076000,-0.6,0.0,0.0,-0.2,0.0,-0.0,-0.6279999999999997,1.0,0.2656,8.940696716308594e-08,-4.3213367462158203e-07,1.6869795322418213,-2.0648882389068604,1.4319124221801758,-9.18907642364502
153,prog,12082895000,-0.6,0.0,0.0,-0.2,0.0,-0.0,-0.6279999999999997,1.0,0.2656,-6.109476089477539e-07,-9.685754776000977e-08,1.407027244567871,-2.216130256652832,1.2900710105895996,-9.279465675354004
154,prog,12110670000,-0.6,0.0,0.0,-0.2,0.0,-0.0,-0.6279999999999997,1.0,0.2656,-2.2351741790771484e-07,-1.043081283569336e-07,1.3414690494537354,-2.348660469055176,1.170992374420166,-9.469789505004883
155,prog,12131487000,-0.6,0.0,0.0,-0.2,0.0,-0.0,-0.6279999999999997,1.0,0.2656,2.8312206268310547e-07,-4.023313522338867e-07,1.39404296875,-2.442685127258301,1.0763344764709473,-9.592435836791992
156,prog,12159283000,-0.6,0.0,0.0,-0.2,0.0,-0.0,-0.6279999999999997,1.0,0.2656,-1.6391277313232422e-07,-5.364418029785156e-07,1.4660308361053467,-2.5718631744384766,0.9518150091171265,-9.672759056091309
157,prog,12180115000,-0.6,0.0,0.0,-0.2,0.0,-0.0,-0.6279999999999997,1.0,0.2656,-3.2782554626464844e-07,5.960464477539063e-08,1.4805880784988403,-2.667670965194702,0.85885089635849,-9.698797225952148
158,prog,12207892000,-0.6,0.0,0.0,-0.2,0.0,-0.0,-0.6279999999999997,1.0,0.2656,4.6193599700927734e-07,-2.8312206268310547e-07,1.4634515047073364,-2.789340019226074,0.7401714324951172,-9.723273277282715
159,prog,12242686000,-0.6,0.0,0.0,-0.2,0.0,-0.0,-0.6279999999999997,1.0,0.2656,-5.21540641784668e-07,2.086162567138672e-07,1.443103551864624,-2.9282851219177246,0.6026710867881775,-9.74869441986084
160,prog,12263469000,-0.6,0.0,0.0,-0.2,0.0,-0.0,-0.6279999999999997,1.0,0.2656,-4.6193599700927734e-07,-4.470348358154297e-08,1.4429277181625366,-3.0048000812530518,0.5255051255226135,-9.758459091186523
161,prog,12284322000,-0.6,0.0,0.0,-0.2,0.0,-0.0,-0.6279999999999997,1.0,0.2656,2.9802322387695312e-08,5.960464477539063e-08,1.4472650289535522,-3.0766496658325195,0.45219147205352783,-9.76282024383545
162,prog,12312146000,-0.6,0.0,0.0,-0.2,0.0,-0.0,-0.6279999999999997,1.0,0.2656,1.4901161193847656e-08,-1.4901161193847656e-08,1.4518965482711792,-3.164503812789917,0.3607654571533203,-9.762611389160156
163,prog,12332989000,-0.6,0.0,0.0,-0.2,0.0,-0.0,-0.6279999999999997,1.0,0.2656,2.086162567138672e-07,-2.384185791015625e-07,1.4524149894714355,-3.223926067352295,0.29747259616851807,-9.760465621948242
164,prog,12367647000,-0.6,0.0,0.0,-0.2,0.0,-0.0,-0.6279999999999997,1.0,0.2656,-8.940696716308594e-08,2.682209014892578e-07,1.4505577087402344,-3.310263156890869,0.2030559778213501,-9.756394386291504
165,prog,12395435000,-0.6,0.0,0.0,-0.2,0.0,-0.0,-0.6279999999999997,1.0,0.2656,-1.341104507446289e-07,2.2351741790771484e-07,1.4497053623199463,-3.3672373294830322,0.1379467248916626,-9.753117561340332
166,prog,12416684000,-0.6,0.0,0.0,-0.2,0.0,-0.0,-0.6279999999999997,1.0,0.2656,-1.341104507446289e-07,5.364418029785156e-07,1.4498032331466675,-3.402731418609619,0.095481276512146,-9.75035572052002
167,prog,12444063000,-0.6,0.0,0.0,-0.2,0.0,-0.0,-0.6279999999999997,1.0,0.2656,1.6391277313232422e-07,-4.470348358154297e-08,1.4502391815185547,-3.440427303314209,0.047692060470581055,-9.746139526367188
168,prog,12471871000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,8.940696716308594e-08,-2.384185791015625e-07,1.4504401683807373,-3.4674863815307617,0.010236382484436035,-9.74216079711914
169,prog,12492639000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.9371509552001953e-07,2.2351741790771484e-07,1.100433111190796,-3.4785633087158203,-0.0014899969100952148,-9.831149101257324
170,prog,12520538000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-8.288770914077759e-08,1.1688098311424255e-07,0.033399149775505066,-3.477202892303467,0.014242172241210938,-10.061673164367676
171,prog,12548302000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,7.078051567077637e-08,-3.725290298461914e-08,-0.3960517942905426,-3.4638304710388184,0.02705693244934082,-9.681629180908203
172,prog,12569123000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.30385160446167e-07,3.725290298461914e-08,-0.2731543481349945,-3.4518723487854004,0.028041601181030273,-9.673395156860352
173,prog,12596800000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.444721758365631e-09,-2.444721758365631e-09,0.0098000168800354,-3.4391555786132812,0.023731350898742676,-9.679677963256836
174,prog,12617729000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.0978193283081055e-08,1.6763806343078613e-08,0.1031942218542099,-3.4322280883789062,0.020883917808532715,-9.654077529907227
175,prog,12645655000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,3.725290298461914e-09,6.51925802230835e-09,0.06685040146112442,-3.4239583015441895,0.0202023983001709,-9.647941589355469
176,prog,12680250000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.862645149230957e-09,-6.984919309616089e-10,-0.01843871921300888,-3.412405014038086,0.021647930145263672,-9.642909049987793
177,prog,12694113000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,7.59027898311615e-08,-7.171183824539185e-08,-0.02855389192700386,-3.4076077938079834,0.02202463150024414,-9.640174865722656
178,prog,12721931000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.9336661100387573e-08,3.073364496231079e-08,-0.016148434951901436,-3.3980956077575684,0.02207648754119873,-9.636642456054688
179,prog,12756634000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-9.749783203005791e-08,-6.792834028601646e-08,0.005732506047934294,-3.3868119716644287,0.021627306938171387,-9.632034301757812
180,prog,12784437000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-6.868503987789154e-09,-1.3527460396289825e-07,0.006620055064558983,-3.378297805786133,0.02146291732788086,-9.628436088562012
181,prog,12805265000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.336470738053322e-09,-8.41973815113306e-08,0.0023382501676678658,-3.3718619346618652,0.02148127555847168,-9.625916481018066
182,prog,12833069000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.2977398000657558e-07,8.163624443113804e-08,-0.0017171693034470081,-3.363415241241455,0.021519184112548828,-9.622538566589355
183,prog,12853868000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-8.16944520920515e-08,5.163019523024559e-08,-0.0019610454328358173,-3.3572745323181152,0.021523714065551758,-9.62002182006836
184,prog,12881616000,-0.6,0.0,0.0,0.4,0.0,-0.0,1.2559999999999998,1.0,0.2656,4.411413101479411e-08,-6.049958756193519e-08,-0.0004991246969439089,-3.349268913269043,0.02146601676940918,-9.616682052612305
185,prog,12909408000,-0.6,0.0,0.0,0.4,0.0,-0.0,1.2559999999999998,1.0,0.2656,1.7881393432617188e-07,-4.470348358154297e-08,-0.5613737106323242,-3.3417975902557373,0.03530013561248779,-13.892755508422852
186,prog,12930222000,-0.6,0.0,0.0,0.4,0.0,-0.0,1.2559999999999998,1.0,0.2656,4.172325134277344e-07,3.2782554626464844e-07,-2.134610176086426,-3.3222222328186035,0.08523368835449219,-17.056312561035156
187,prog,12958015000,-0.6,0.0,0.0,0.4,0.0,-0.0,1.2559999999999998,1.0,0.2656,-2.980232238769531e-07,1.7881393432617188e-07,-3.6902689933776855,-3.2379932403564453,0.19346630573272705,-11.78675651550293
188,prog,12985832000,-0.6,0.0,0.0,0.4,0.0,-0.0,1.2559999999999998,1.0,0.2656,7.748603820800781e-07,-1.6987323760986328e-06,-3.7451980113983154,-3.0683648586273193,0.35229921340942383,-7.746477127075195
189,prog,13006815000,-0.6,0.0,0.0,0.4,0.0,-0.0,1.2559999999999998,1.0,0.2656,1.4901161193847656e-07,5.662441253662109e-07,-3.3201849460601807,-2.911797046661377,0.48877453804016113,-7.446399688720703
190,prog,13034583000,-0.6,0.0,0.0,0.4,0.0,-0.0,1.2559999999999998,1.0,0.2656,5.066394805908203e-07,-2.682209014892578e-07,-2.9353139400482178,-2.694056749343872,0.7005900740623474,-8.05515193939209
191,prog,13062310000,-0.6,0.0,0.0,0.4,0.0,-0.0,1.2559999999999998,1.0,0.2656,2.9802322387695312e-08,-5.960464477539063e-08,-2.9486379623413086,-2.4652609825134277,0.9279765486717224,-8.822941780090332
192,prog,13083303000,-0.6,0.0,0.0,0.4,0.0,-0.0,1.2559999999999998,1.0,0.2656,2.384185791015625e-07,9.5367431640625e-07,-3.064613103866577,-2.2745938301086426,1.1193907260894775,-9.205771446228027
193,prog,13110965000,-0.6,0.0,0.0,0.4,0.0,-0.0,1.2559999999999998,1.0,0.2656,3.8743019104003906e-07,3.725290298461914e-07,-3.159048557281494,-1.9956035614013672,1.3991379737854004,-9.44592571258545
194,prog,13138741000,-0.6,0.0,0.0,0.4,0.0,-0.0,1.2559999999999998,1.0,0.2656,-9.5367431640625e-07,2.9802322387695312e-08,-3.1488983631134033,-1.7022887468338013,1.692013144493103,-9.571195602416992
195,prog,13159579000,-0.6,0.0,0.0,0.4,0.0,-0.0,1.2559999999999998,1.0,0.2656,-7.450580596923828e-07,9.08970832824707e-07,-3.117518901824951,-1.4839481115341187,1.9117499589920044,-9.650002479553223
196,prog,13187401000,-0.6,0.0,0.0,0.4,0.0,-0.0,1.2559999999999998,1.0,0.2656,-1.1920928955078125e-06,-2.9802322387695312e-08,-3.0946686267852783,-1.200009822845459,2.196399211883545,-9.738492012023926
197,prog,13215095000,-0.6,0.0,0.0,0.4,0.0,-0.0,1.2559999999999998,1.0,0.2656,-7.152557373046875e-07,1.2218952178955078e-06,-3.099003791809082,-0.9293025135993958,2.466090202331543,-9.792734146118164
198,prog,13235989000,-0.6,0.0,0.0,0.4,0.0,-0.0,1.2559999999999998,1.0,0.2656,5.364418029785156e-07,1.1399388313293457e-06,-3.1073975563049316,-0.7385618686676025,2.6548027992248535,-9.810149192810059
199,prog,13263766000,-0.6,0.0,0.0,0.4,0.0,-0.0,1.2559999999999998,1.0,0.2656,-7.152557373046875e-07,7.301568984985352e-07,-3.112844228744507,-0.5059332251548767,2.8827457427978516,-9.81554126739502
200,prog,13291578000,-0.6,0.0,0.0,0.4,0.0,-0.0,1.2559999999999998,1.0,0.2656,-1.087784767150879e-06,8.866190910339355e-07,-3.111283540725708,-0.3058387041091919,3.0759317874908447,-9.814960479736328
201,prog,13312422000,-0.6,0.0,0.0,0.4,0.0,-0.0,1.2559999999999998,1.0,0.2656,3.129243850708008e-07,3.650784492492676e-07,-3.1090638637542725,-0.18033117055892944,3.1947455406188965,-9.81454849243164
202,prog,13340172000,-0.6,0.0,0.0,0.4,0.0,-0.0,1.2559999999999998,1.0,0.2656,4.470348358154297e-08,5.513429641723633e-07,-3.1077945232391357,-0.049687325954437256,3.3152222633361816,-9.813485145568848
203,prog,13367974000,-0.6,0.0,0.0,0.4,0.0,-0.0,1.2559999999999998,1.0,0.2656,-6.183981895446777e-07,1.0766088962554932e-06,-3.1083061695098877,0.03563256561756134,3.389120578765869,-9.810609817504883
204,prog,13388829000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,7.189810276031494e-07,3.46451997756958e-07,-3.1088876724243164,0.06786198914051056,3.4129836559295654,-9.807113647460938
205,prog,13423513000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.725290298461914e-09,3.948807716369629e-07,-2.4590988159179688,0.07283403724431992,3.3933231830596924,-13.112577438354492
206,prog,13451326000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.6309862732887268e-08,1.1641532182693481e-07,-0.26449713110923767,0.048317715525627136,3.358222007751465,-13.486120223999023
207,prog,13472149000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.253800630569458e-07,-3.818422555923462e-08,0.6901582479476929,0.02426406741142273,3.3540730476379395,-9.827726364135742
208,prog,13499935000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.9220169633626938e-07,2.2351741790771484e-08,0.6150510907173157,0.012207945808768272,3.35935640335083,-7.9420671463012695
209,prog,13520766000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.064625732600689e-07,-2.2142194211483002e-07,0.16142943501472473,0.01735452562570572,3.358579635620117,-8.04831314086914
210,prog,13548497000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.1274900063872337e-08,-1.979060471057892e-08,-0.1984802931547165,0.02591087482869625,3.350088119506836,-8.321699142456055
211,prog,13576311000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,9.650830179452896e-08,8.42846930027008e-08,-0.15317180752754211,0.028015390038490295,3.3391830921173096,-8.708015441894531
212,prog,13597148000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-7.58154783397913e-09,-7.974449545145035e-09,-0.03078068047761917,0.02657543495297432,3.332108497619629,-8.949864387512207
213,prog,13624935000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,7.232301868498325e-09,-4.190951585769653e-09,0.055996835231781006,0.02445642277598381,3.324958562850952,-9.15997314453125
214,prog,13652723000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.434696165844798e-08,-4.487810656428337e-08,0.037703607231378555,0.024083007127046585,3.318516969680786,-9.29308032989502
215,prog,13673609000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.7722308004740626e-08,-2.971501089632511e-08,0.005048833787441254,0.024566974490880966,3.3135106563568115,-9.35560417175293
